timestamp,sensor_02,sensor_03,sensor_04,sensor_05,sensor_10,sensor_11,sensor_12,sensor_38,sensor_41,sensor_42
1522951140,0.787104,0.434985,0.265607,0.111028,0.190935,0.739582,0.409327,-0.128997,-0.110115,-0.048024
1522951200,0.787104,0.434985,0.194824,-0.036870,0.371573,0.723874,0.543562,0.144589,0.012044,-0.048024
1522951260,0.787104,0.434985,0.194824,-0.036870,0.371573,0.723874,0.543562,0.144589,0.012044,-0.048024
1522951320,0.804817,0.434985,0.225160,-0.077782,0.144283,0.594269,0.524930,0.171948,0.012044,-0.048024
1522951380,0.804817,0.434985,0.204937,-0.013343,-0.098754,0.689335,0.434914,0.171948,0.012044,-0.048024
1522951440,0.751673,0.434987,0.197715,-0.163324,-0.130832,0.942271,0.372757,0.144589,-0.028676,-0.048024
1522951500,0.804817,0.473432,0.295943,0.010496,-0.212077,1.032145,0.342893,0.089872,-0.028676,-0.048024
1522951560,0.804817,0.473433,0.239605,-0.088779,-0.246909,1.069759,0.377408,0.062513,-0.028676,-0.048024
1522951620,0.787104,0.473433,0.238161,0.053769,-0.254390,1.046108,0.372556,0.035155,-0.028676,-0.048024
1522951680,0.787104,0.473433,0.256941,-0.103892,-0.234792,0.965881,0.303028,0.007796,0.012044,-0.048024
1522951740,0.787104,0.473433,0.288719,-0.097131,-0.126508,1.003325,0.213076,0.007796,0.012044,-0.048024
1522951800,0.787104,0.473432,0.207827,-0.021526,-0.057006,1.062604,0.199716,0.007796,0.093483,-0.048024
1522951860,0.804817,0.492659,0.225160,-0.062879,-0.085708,1.132680,0.150480,0.035155,0.134204,-0.048024
1522951920,0.787104,0.492658,0.360947,0.149387,-0.087212,1.045994,0.035633,0.089872,0.174924,-0.082121
1522951980,0.804817,0.492658,0.158711,-0.058383,-0.155391,0.999303,-0.085455,0.089872,0.215643,-0.082120
1522952040,0.804817,0.492658,0.158711,-0.058383,-0.155391,0.999303,-0.085455,0.089872,0.215643,-0.082121
1522952100,0.787104,0.492658,0.449063,-0.096152,-0.139877,0.999729,-0.154708,0.035155,0.174924,-0.150312
1522952160,0.751673,0.492659,0.242494,0.084719,-0.168501,1.009173,-0.051139,0.007796,0.134204,-0.150312
1522952220,0.751675,0.511882,0.112487,0.024924,-0.167610,0.964122,0.157966,-0.074280,0.134204,-0.082121
1522952280,0.751675,0.511882,0.225160,0.122662,-0.326206,0.828621,0.236144,-0.128997,0.134204,-0.082121
1522952340,0.751675,0.511882,0.369613,-0.000532,-0.267461,0.757493,0.324761,-0.183715,0.134204,-0.048024
1522952400,0.751673,0.511882,0.255496,-0.122548,-0.249749,0.749700,0.374853,-0.183715,0.093483,-0.048024
1522952460,0.787104,0.511882,0.282941,-0.024916,-0.380946,0.802927,0.410891,-0.128997,0.093483,-0.013929
1522952520,0.751673,0.511882,0.132710,0.009294,-0.287812,0.843940,0.451966,-0.128997,0.134204,-0.013929
1522952580,0.787104,0.511882,0.262718,0.159044,-0.063577,0.812119,0.554226,-0.128997,0.134204,-0.048024
1522952640,0.787104,0.511882,0.310387,-0.100654,-0.008206,0.856512,0.549005,-0.128997,0.134204,-0.048024
1522952700,0.751673,0.511882,0.236717,0.035431,0.020143,0.960339,0.495532,-0.128997,0.134204,-0.082121
1522952760,0.787104,0.511882,0.206381,-0.094649,-0.035918,0.889453,0.402586,-0.183715,0.134204,-0.082120
1522952820,0.751673,0.531104,0.144266,0.001729,-0.142520,0.923481,0.473446,-0.183715,0.093483,-0.082120
1522952880,0.787104,0.511882,0.099486,0.046249,-0.199445,1.001114,0.312191,-0.238432,0.012044,-0.082120
1522952940,0.787104,0.531104,0.189047,0.018642,-0.291196,0.977813,0.292682,-0.320509,-0.028676,-0.082121
1522953000,0.751673,0.511882,0.213604,-0.008678,-0.398479,0.862369,0.218383,-0.347868,-0.069395,-0.048024
1522953060,0.751675,0.531104,0.187603,-0.197227,-0.297608,0.826711,0.052067,-0.402585,-0.110115,-0.082121
1522953120,0.751675,0.531104,0.225160,0.007533,-0.261114,0.834481,-0.106647,-0.484661,-0.110115,-0.082121
1522953180,0.751675,0.531104,0.340722,-0.221038,-0.070347,0.904824,-0.089371,-0.594096,-0.191555,-0.048024
1522953240,0.751673,0.531104,0.129821,0.218071,-0.238185,1.055958,-0.077979,-0.621454,-0.191555,-0.048024
1522953300,0.733960,0.531104,0.235272,0.241014,-0.211858,1.208144,-0.036173,-0.621454,-0.232275,-0.082121
1522953360,0.733960,0.531104,0.228049,0.221990,-0.174669,1.316981,0.032858,-0.648813,-0.272995,-0.082120
1522953420,0.733960,0.531104,0.255496,0.072403,-0.141042,1.349748,0.086352,-0.730889,-0.272995,-0.082121
1522953480,0.733960,0.531104,0.267051,0.121715,-0.247450,1.285040,0.235269,-0.730889,-0.313714,-0.150312
1522953540,0.733960,0.531104,0.215049,0.211165,-0.218471,1.258880,0.291714,-0.730889,-0.313714,-0.150312
1522953600,0.733960,0.531104,0.311831,0.182780,-0.293813,1.150221,0.285895,-0.676172,-0.232275,-0.184409
1522953660,0.716247,0.531104,0.209271,0.293823,-0.248337,1.179927,0.314932,-0.676172,-0.191555,-0.150312
1522953720,0.733960,0.569554,0.186157,0.056505,-0.239265,1.264719,0.271726,-0.730889,-0.191555,-0.184409
1522953780,0.733960,0.569553,0.086485,0.105892,-0.242033,1.329532,0.141565,-0.730889,-0.191555,-0.184408
1522953840,0.733960,0.569553,0.386948,-0.055533,-0.304790,1.281504,0.115946,-0.730889,-0.191555,-0.184408
1522953900,0.733960,0.569553,0.386948,-0.055533,-0.304790,1.281504,0.115946,-0.730889,-0.191555,-0.184408
1522953960,0.716247,0.569553,0.128375,0.092284,-0.274174,1.637049,0.243009,-0.812965,-0.272995,-0.184408
1522954020,0.733960,0.569553,0.222271,-0.027662,-0.322581,1.747513,0.406322,-0.758248,-0.272995,-0.184409
1522954080,0.733960,0.569553,0.249717,-0.010357,-0.298020,1.747513,0.506311,-0.730889,-0.272995,-0.150312
1522954140,0.733960,0.569554,0.204937,-0.132218,-0.434851,1.747513,0.551793,-0.676172,-0.272995,-0.150312
1522954200,0.733960,0.588777,0.093708,0.041710,-0.452609,1.747513,0.557212,-0.676172,-0.272995,-0.184409
1522954260,0.751673,0.588777,0.330611,-0.068135,-0.302536,1.712069,0.461620,-0.730889,-0.272995,-0.184408
1522954320,0.733960,0.588777,0.177491,0.193162,-0.247438,1.690084,0.364990,-0.758248,-0.313714,-0.184408
1522954380,0.716247,0.588777,0.145710,0.184121,-0.090661,1.603787,0.406890,-0.758248,-0.313714,-0.184409
1522954440,0.733960,0.588777,0.254052,0.231010,-0.127641,1.473072,0.340856,-0.730889,-0.395155,-0.218505
1522954500,0.733960,0.588777,0.373948,0.085103,-0.215118,1.392289,0.370953,-0.621454,-0.395154,-0.218505
1522954560,0.733960,0.588777,0.139934,0.001415,-0.277438,1.352564,0.315268,-0.539378,-0.395154,-0.184409
1522954620,0.733960,0.588777,0.168824,0.189143,-0.203688,1.317317,0.281584,-0.484661,-0.395155,-0.184408
1522954680,0.716247,0.588777,0.206381,0.095510,-0.560381,1.278370,0.369482,-0.402585,-0.313714,-0.184408
1522954740,0.733960,0.588777,0.215049,0.347179,-0.638559,1.282305,0.578086,-0.347868,-0.313714,-0.184408
1522954800,0.716247,0.588777,0.323388,0.486045,-0.500382,1.237011,0.765322,-0.238432,-0.272995,-0.184409
1522954860,0.716247,0.588777,0.323388,0.486045,-0.500382,1.237011,0.765322,-0.238432,-0.272995,-0.184409
1522954920,0.733960,0.588777,0.278607,0.278602,-0.527723,1.266336,0.863238,-0.238432,-0.272995,-0.218505
1522954980,0.733960,0.588777,0.241050,0.169168,-0.371397,1.193756,0.957957,-0.265791,-0.232275,-0.218505
1522955040,0.733960,0.588777,0.190492,0.212241,-0.106254,1.127684,0.846951,-0.265791,-0.272995,-0.218505
1522955100,0.733960,0.588777,0.300275,0.234257,0.132511,1.109045,0.634811,-0.238432,-0.272995,-0.218505
1522955160,0.716247,0.588777,0.356612,0.353334,0.262571,1.047858,0.527868,-0.183715,-0.272995,-0.218505
1522955220,0.716247,0.588777,0.316166,0.302108,0.169744,1.134694,0.397208,-0.183715,-0.272995,-0.184409
1522955280,0.698534,0.588777,0.111042,0.451132,0.087636,1.047482,0.199841,-0.128997,-0.232275,-0.184409
1522955340,0.716247,0.588777,0.281497,0.235976,-0.060406,1.054334,0.071103,-0.101639,-0.191555,-0.218505
1522955400,0.733960,0.588777,0.262717,0.269576,0.063110,1.071607,0.025203,-0.074280,-0.110115,-0.218505
1522955460,0.698534,0.588777,0.236716,0.011698,0.032323,1.207301,-0.053573,-0.101639,-0.110115,-0.218505
1522955520,0.716247,0.588777,0.154378,0.141102,0.096319,1.267404,-0.100821,-0.128997,-0.069395,-0.218505
1522955580,0.698534,0.588777,0.213604,0.155167,0.121736,1.175158,-0.031655,-0.101639,-0.069395,-0.218505
1522955640,0.698534,0.588777,0.271385,0.221694,0.171187,1.037391,0.029474,-0.128997,-0.069395,-0.184409
1522955700,0.716247,0.588777,0.204936,0.324581,0.035891,1.081756,0.059572,-0.183715,-0.069395,-0.218505
1522955760,0.733960,0.588777,0.334946,0.239463,-0.081962,1.207935,0.052346,-0.211073,-0.110115,-0.184408
1522955820,0.716247,0.588777,0.269941,0.435983,-0.153210,1.150629,0.156328,-0.238432,-0.191555,-0.150312
1522955880,0.716247,0.588777,0.249717,0.230704,-0.149691,1.261342,0.222380,-0.265791,-0.191555,-0.184409
1522955940,0.716247,0.588777,0.187603,0.422304,-0.197744,1.419645,0.164794,-0.265791,-0.191555,-0.184408
1522956000,0.716247,0.588777,0.212159,0.285301,-0.273524,1.493890,0.183768,-0.265791,-0.191555,-0.184409
1522956060,0.716247,0.588777,0.382615,0.262193,-0.163340,1.467589,0.210163,-0.238432,-0.191555,-0.218505
1522956120,0.698534,0.588777,0.191936,0.214753,-0.008879,1.483687,0.220772,-0.238432,-0.232275,-0.218505
1522956180,0.716247,0.588777,0.212159,0.150816,0.005719,1.334117,0.259356,-0.211073,-0.232275,-0.218505
1522956240,0.698534,0.588777,0.183268,0.220441,0.114596,1.356412,0.394312,-0.265791,-0.232275,-0.218505
1522956300,0.663103,0.588777,0.242494,0.154668,-0.060534,1.284502,0.331371,-0.347868,-0.272995,-0.184408
1522956360,0.716247,0.588777,0.200603,0.278998,0.291984,1.137750,0.163227,-0.347868,-0.313714,-0.150312
1522956420,0.698534,0.569554,0.264162,0.235097,0.034285,1.104838,0.098745,-0.265791,-0.395155,-0.150312
1522956480,0.698534,0.569553,0.258385,0.175164,0.089877,1.161762,0.131328,-0.375226,-0.395155,-0.082121
1522956540,0.698534,0.569553,0.342167,0.090520,0.018800,1.174761,0.125428,-0.457302,-0.313714,0.020167
1522956600,0.716247,0.569553,0.168824,0.128236,-0.104562,0.808205,-0.002179,-0.402585,-0.232275,-0.013929
1522956660,0.698534,0.569553,0.219382,-0.032995,-0.317934,-0.134120,-0.173561,-0.375226,0.012044,-0.048024
1522956720,0.698534,0.569553,0.284387,-0.047224,-0.058551,-0.493925,-0.027526,-0.320509,0.297084,-0.082121
1522956780,0.663103,0.569553,0.278607,-0.055433,-0.300551,-0.784518,0.010618,-0.265791,0.378523,-0.082120
1522956840,0.981962,0.569553,0.189047,-0.029631,-0.242318,-0.894887,0.074524,-0.238432,0.541403,-0.082121
1522956900,0.698534,0.569553,0.365280,0.156559,-0.101459,-0.858049,0.097256,-0.238432,0.500682,-0.150312
1522956960,0.716247,0.569553,0.290163,0.104811,-0.091894,-0.881515,0.124452,-0.238432,0.378523,-0.150312
1522957020,0.663103,0.569553,0.291609,0.065777,-0.096072,-0.962146,-0.016533,-0.238432,0.215643,-0.150312
1522957080,0.698534,0.569553,0.242494,0.086598,-0.135777,-1.016460,-0.126379,-0.238432,0.093483,-0.184409
1522957140,0.698534,0.569553,0.238161,0.191548,-0.143978,-1.012712,-0.232601,-0.265791,0.012044,-0.184408
1522957200,0.716247,0.569554,0.209271,0.038572,-0.297146,-0.929647,-0.282599,-0.402585,0.012044,-0.184408
1522957260,0.663103,0.588777,0.212159,-0.014732,-0.202575,-0.928901,-0.254885,-0.484661,-0.028676,-0.184408
1522957320,0.698534,0.588777,0.251161,-0.078007,0.885925,-0.877676,-0.232679,-0.539378,-0.110115,-0.184409
1522957380,0.663103,0.588777,0.163046,-0.185967,-0.057006,-0.771887,0.061370,-0.457302,-0.110115,-0.150312
1522957440,0.698534,0.588777,0.267051,0.093757,-0.108250,-0.848766,0.006418,-0.320509,-0.191555,-0.082121
1522957500,0.698534,0.588777,0.189047,0.199928,-0.225905,-0.822128,-0.134359,-0.238432,-0.069395,-0.082120
1522957560,0.698534,0.588777,0.399949,0.417157,-0.313807,-0.707723,-0.223612,-0.238432,-0.069395,-0.082120
1522957620,0.716247,0.588777,0.178936,0.367744,-0.432681,-0.633401,-0.339885,-0.211073,-0.028676,-0.082120
1522957680,0.698534,0.588777,0.137044,0.602835,-0.439352,-0.609966,-0.459335,-0.128997,-0.028676,-0.082120
1522957740,0.716247,0.608000,0.288719,0.508412,-0.550433,-0.559304,-0.572290,-0.046921,-0.028676,-0.082121
1522957800,0.698534,0.608000,0.177491,0.606457,-0.509678,-0.505318,-0.573759,-0.046921,-0.028676,-0.048024
1522957860,0.698534,0.608000,0.313276,0.657608,-0.462451,-0.511826,-0.634560,0.007796,-0.069395,-0.082121
1522957920,0.698534,0.608000,0.288719,0.626434,-0.428895,-0.490065,-0.527317,0.007796,-0.028676,-0.082120
1522957980,0.698534,0.608000,0.165934,0.763804,-0.441010,-0.660079,-0.461180,-0.074280,0.093483,-0.082121
1522958040,0.716247,0.608000,0.223715,0.613961,-0.121822,-0.729573,-0.431712,0.089872,0.093484,-0.150312
1522958100,0.698534,0.608000,0.213604,0.849044,0.146278,-0.601668,-0.455680,0.445535,0.093484,-0.184409
1522958160,0.698534,0.608000,0.170268,0.655733,0.145533,-0.526390,-0.458609,0.719122,0.093483,-0.184408
1522958220,0.716247,0.608000,0.187603,0.773809,0.016694,-0.538045,-0.355462,0.828557,0.134204,-0.184409
1522958280,0.698534,0.627222,0.249717,0.659775,-0.106383,-0.569085,-0.398775,0.773840,0.215643,-0.218505
1522958340,0.663103,0.627224,0.277163,0.651140,-0.135313,-0.564941,-0.354270,0.719122,0.215643,-0.218505
1522958400,0.698534,0.627224,0.282942,0.761466,-0.253815,-0.604737,-0.249431,0.746481,0.134204,-0.184409
1522958460,0.698534,0.627224,0.282942,0.761466,-0.253815,-0.604737,-0.249431,0.746481,0.134204,-0.184409
1522958520,0.698534,0.627224,0.191467,0.673403,-0.240483,-0.248679,-0.222557,0.637046,0.134204,-0.218505
1522958580,0.698534,0.627224,0.204936,0.506477,-0.144265,-0.211551,-0.135172,0.582329,0.093483,-0.218505
1522958640,0.698534,0.627224,0.334946,0.848282,0.079995,-0.222568,-0.196352,0.500252,0.012044,-0.252600
1522958700,0.716247,0.627224,0.329166,0.760517,0.101588,-0.143144,-0.305266,0.363459,0.012044,-0.218505
1522958760,0.663103,0.627224,0.230938,0.653739,0.079149,-0.152829,-0.359276,0.199307,-0.028676,-0.218505
1522958820,0.698534,0.627222,0.313276,0.586573,0.016046,-0.145283,-0.454577,0.062513,-0.191555,-0.252600
1522958880,0.663103,0.665672,0.352279,0.654235,-0.025016,-0.193901,-0.464672,0.007796,-0.272995,-0.252600
1522958940,0.663103,0.665673,0.213604,0.537297,-0.207525,-0.204034,-0.427294,0.035155,-0.313714,-0.252600
1522959000,0.663103,0.665673,0.213604,0.537297,-0.207525,-0.204034,-0.427294,0.035155,-0.313714,-0.252600
1522959060,0.645390,0.665673,0.099486,0.747600,-0.289466,-0.252792,-0.568467,0.035155,-0.313714,-0.320793
1522959120,0.663103,0.665673,0.141378,0.577471,-0.438539,-0.321568,-0.597136,0.007796,-0.272995,-0.354888
1522959180,0.645390,0.665673,0.285831,0.832108,-0.392068,-0.318469,-0.583680,-0.046921,-0.313714,-0.320793
1522959240,0.645390,0.665673,0.196269,0.810943,-0.374141,-0.352379,-0.520534,0.062513,-0.313714,-0.252600
1522959300,0.698534,0.665673,0.145710,1.113642,0.046082,-0.344198,-0.458546,0.199307,-0.313714,-0.218505
1522959360,0.663103,0.665673,0.236716,0.925664,0.264622,-0.405756,-0.634482,0.336100,-0.232275,-0.218505
1522959420,0.645390,0.665673,0.310387,0.878618,0.599857,-0.388420,-1.224929,0.363459,-0.191555,-0.252600
1522959480,0.663103,0.665673,0.349390,0.908524,0.504550,-0.418436,-1.776478,0.336100,-0.191555,-0.252600
1522959540,0.627677,0.665673,0.233828,0.942769,0.340576,-0.427121,-1.911564,0.281383,-0.232275,-0.320793
1522959600,0.645390,0.665673,0.297387,0.711858,0.094223,-0.429236,-1.986954,0.171948,-0.272995,-0.354888
1522959660,0.609959,0.665673,0.321943,0.481699,0.110480,-0.347912,-2.127356,0.007796,-0.313714,-0.354888
1522959720,0.627677,0.665673,0.285830,0.668542,0.140661,-0.394383,-2.291052,-0.183715,-0.395155,-0.354888
1522959780,0.627677,0.665672,0.319055,0.473366,0.123386,-0.408488,-2.421590,-0.320509,-0.435874,-0.354888
1522959840,0.609959,0.665673,0.222271,0.616948,0.787606,-0.348506,-2.510581,-0.347868,-0.517314,-0.354888
1522959900,0.609959,0.665673,0.259829,0.396609,0.118163,-0.395183,-2.552240,-0.402585,-0.517314,-0.388984
1522959960,0.574533,0.665673,0.202048,0.421034,0.474239,-0.376800,-2.562025,-0.238432,-0.476594,-0.423081
1522960020,0.609959,0.665673,0.259829,0.395467,0.583041,-0.368649,-2.597897,0.144589,-0.313714,-0.388984
1522960080,0.574533,0.665673,0.295943,0.422553,0.622467,-0.387352,-2.599188,0.199307,-0.272995,-0.354888
1522960140,0.574533,0.665673,0.135599,0.449449,0.492316,-0.227438,-2.319011,0.089872,-0.313714,-0.354888
1522960200,0.574533,0.665673,0.190492,0.327097,0.483220,-0.188781,-2.322564,0.007796,-0.395155,-0.354888
1522960260,0.574533,0.665673,0.115375,0.429571,0.416526,-0.205411,-2.246330,-0.211073,-0.435874,-0.354888
1522960320,0.556820,0.665673,0.239605,0.278279,0.328712,-0.213148,-2.258269,-0.347868,-0.435874,-0.388985
1522960380,0.556820,0.665672,0.392725,0.517159,0.324007,-0.128564,-2.191532,-0.320509,-0.395155,-0.388984
1522960440,0.539102,0.627222,0.193380,0.287045,0.247305,-0.243270,-2.148334,-0.402585,-0.272995,-0.388985
1522960500,0.556820,0.627224,0.298831,0.373327,0.272495,-0.247121,-2.176129,-0.457302,-0.313714,-0.423081
1522960560,0.539102,0.627224,0.151490,0.474745,0.178042,-0.235652,-2.270381,-0.512020,-0.313714,-0.423081
1522960620,0.539102,0.627224,0.238161,0.327200,0.098227,-0.240996,-2.178320,-0.648813,-0.110115,-0.491273
1522960680,0.539102,0.627224,0.254052,0.538036,-0.060078,-0.296972,-2.231628,-0.785606,-0.028676,-0.525368
1522960740,0.521389,0.627224,0.242494,0.391413,-0.202635,-0.265906,-2.287863,-0.895041,-0.110115,-0.525368
1522960800,0.521389,0.627224,0.217938,0.359024,-0.197595,-0.299306,-2.286238,-1.004476,-0.232275,-0.559464
1522960860,0.539102,0.627224,0.304610,0.258800,-0.255655,-0.206060,-2.168324,-1.031834,-0.272995,-0.525368
1522960920,0.485959,0.627224,0.298831,0.418027,-0.094324,-0.126871,-2.130921,-0.949758,-0.232275,-0.491273
1522960980,0.521389,0.627222,0.194824,0.165553,-0.138642,-0.299656,-2.122658,-0.922400,-0.110115,-0.423081
1522961040,0.468246,0.608000,0.282942,0.151720,-0.237107,-0.294665,-2.163925,-0.895041,-0.191555,-0.423081
1522961100,0.485959,0.608000,0.152934,0.252731,-0.067521,-0.258734,-2.111896,-0.867682,-0.232275,-0.423081
1522961160,0.485959,0.608000,0.307499,0.415247,-0.205614,-0.212438,-2.083459,-0.812965,-0.313714,-0.423081
1522961220,0.468246,0.608000,0.265607,0.409674,-0.207622,-0.194235,-2.095582,-0.758248,-0.395155,-0.388985
1522961280,0.450532,0.608000,0.319055,0.194625,-0.178845,-0.110256,-2.038344,-0.730889,-0.435874,-0.388985
1522961340,0.450532,0.608000,0.333500,0.371670,-0.094641,-0.160043,-2.073686,-0.730889,-0.435874,-0.423081
1522961400,0.468246,0.608000,0.226605,0.266577,-0.025144,-0.249260,-2.120916,-0.785606,-0.435874,-0.423081
1522961460,0.450532,0.608000,0.186157,0.511462,-0.037117,-0.240767,-2.130222,-0.867682,-0.476594,-0.491273
1522961520,0.432815,0.588777,0.137043,0.586569,0.056670,-0.222509,-2.089245,-0.785606,-0.517314,-0.423081
1522961580,0.432815,0.588777,0.265607,0.610889,0.085758,-0.185392,-2.051246,-0.648813,-0.476594,-0.388985
1522961640,0.432815,0.588777,0.376836,0.671925,0.130197,-0.074664,-2.073397,-0.676172,-0.313714,-0.388984
1522961700,0.432815,0.588777,0.219382,0.660066,0.178080,-0.020191,-2.081436,-0.676172,-0.313714,-0.388984
1522961760,0.432815,0.588777,0.171712,0.734394,0.333191,-0.068926,-2.036866,-0.730889,-0.313714,-0.388984
1522961820,0.397389,0.569554,0.170268,0.292235,0.302802,-0.042376,-2.057271,-0.730889,-0.272995,-0.388985
1522961880,0.432815,0.569553,0.355168,0.257696,0.301371,-0.035298,-2.028977,-0.648813,-0.313714,-0.354888
1522961940,0.432815,0.569553,0.291609,0.034195,0.363838,-0.001792,-1.986596,-0.512020,-0.313714,-0.354888
1522962000,0.397389,0.569553,0.206381,0.450026,0.191021,0.092953,-2.030530,-0.539378,-0.272995,-0.354888
1522962060,0.397389,0.569553,0.206381,0.450026,0.191021,0.092953,-2.030530,-0.539378,-0.272995,-0.354888
1522962120,0.432815,0.569553,0.249717,0.407027,0.160301,0.124339,-1.958032,-0.594096,-0.313714,-0.320793
1522962180,0.379675,0.569553,0.235272,0.505959,0.033134,0.222499,-1.276506,-0.648813,-0.395155,-0.354888
1522962240,0.397389,0.569554,0.303165,0.472318,0.045762,0.114411,-1.316616,-0.758248,-0.476594,-0.423081
1522962300,0.397389,0.531104,0.206381,0.576837,0.096522,0.037581,-1.336890,-0.730889,-0.517314,-0.423081
1522962360,0.379675,0.531104,0.063373,0.459085,0.012365,0.023111,-1.308514,-0.730889,-0.598753,-0.388985
1522962420,0.379674,0.531104,0.259829,0.600016,-0.085080,0.072128,-1.312267,-0.785606,-0.598753,-0.388985
1522962480,0.379674,0.531104,0.262717,0.263081,0.037186,0.120951,-1.362730,-0.895041,-0.639472,-0.423081
