timestamp,sensor_02,sensor_03,sensor_04,sensor_05,sensor_10,sensor_11,sensor_12,sensor_38,sensor_41,sensor_42
1524172320,-5.501489,-3.928841,-5.135245,-7.336773,-5.802167,-5.325210,-4.242625,0.007796,1.396519,8.169113
1524172380,-5.536919,-3.928842,-5.137195,-7.336773,-5.801917,-5.323793,-4.242625,0.007796,1.396519,8.953316
1524172440,-5.501489,-3.928842,-5.146801,-7.336773,-5.809203,-5.324656,-4.242625,0.035155,1.355799,8.987423
1524172500,-5.483776,-3.928842,-5.129467,-7.336773,-5.805483,-5.324992,-4.242625,0.035155,1.355799,8.714646
1524172560,-5.483776,-3.928842,-5.129467,-7.336773,-5.805483,-5.324992,-4.242625,0.035155,1.355799,8.714646
1524172620,-5.466062,-3.928842,-5.132862,-7.336773,-5.806647,-5.325292,-4.242625,0.035155,1.355799,8.169113
1524172680,-5.466062,-3.928841,-5.144418,-7.336773,-5.808877,-5.325905,-4.242625,0.035155,1.355799,7.862249
1524172740,-5.483776,-3.909618,-5.152579,-7.336773,-5.809625,-5.325104,-4.242625,0.035155,1.355799,7.589481
1524172800,-5.483776,-3.909618,-5.125133,-7.336773,-5.807295,-5.325678,-4.242625,0.035155,1.355799,7.419002
1524172860,-5.483776,-3.909618,-5.129973,-7.336773,-5.808165,-5.324413,-4.242625,0.035155,1.315078,7.180329
1524172920,-5.466062,-3.909618,-5.096243,-7.336773,-5.808509,-5.324566,-4.242625,0.035155,1.315079,6.975753
1524172980,-5.448349,-3.909618,-5.125133,-7.336773,-5.810068,-5.325278,-4.242625,0.035155,1.315078,6.737081
1524173040,-5.412919,-3.909618,-5.128022,-7.336773,-5.800427,-5.325125,-4.242625,0.035155,1.233639,6.430217
1524173100,-5.412919,-3.928841,-5.133800,-7.336773,-5.791471,-5.325651,-4.242625,0.062513,1.233640,7.078041
1524173160,-5.412919,-3.928841,-5.131417,-7.336773,-5.785679,-5.325233,-4.242625,0.089872,1.233640,7.794058
1524173220,-5.448349,-3.948068,-5.156913,-7.336773,-5.777879,-5.324089,-4.242625,0.144589,1.233639,8.339594
1524173280,-5.466062,-3.986514,-5.116466,-7.336773,-5.780580,-5.324282,-4.242625,0.144589,1.192919,8.851034
1524173340,-5.483776,-3.986514,-5.145357,-7.336773,-5.782338,-5.325001,-4.242625,0.144589,1.233639,9.362468
1524173400,-5.306635,-3.986514,-5.116466,-7.336773,-5.783010,-5.325225,-4.242625,0.089872,1.355799,10.044397
1524173460,-5.501489,-4.005736,-5.107799,-7.336773,-5.785514,-5.325159,-4.242625,0.062513,1.437238,10.862701
1524173520,-5.483776,-4.005738,-5.122750,-7.336773,-5.792717,-5.325221,-4.242625,0.062513,1.518679,12.021957
1524173580,-5.536919,-4.005736,-5.128528,-7.336773,-5.792929,-5.324993,-4.242625,0.062513,1.559397,12.737979
1524173640,-5.483776,-3.986514,-5.122244,-7.336773,-5.798177,-5.329501,-4.242625,0.035155,1.600118,12.533403
1524173700,-5.501489,-3.986514,-5.146801,-7.336773,-5.820238,-5.347324,-4.242625,0.035155,1.640838,12.090157
1524173760,-5.501489,-3.986514,-5.128022,-7.336773,-5.828520,-5.357318,-4.242625,0.007796,1.640838,11.749193
1524173820,-5.501489,-3.986514,-5.129973,-7.336773,-5.827130,-5.356964,-4.242625,-0.046921,1.640838,11.237759
1524173880,-5.501489,-3.986514,-5.155974,-7.336773,-5.828575,-5.357456,-4.242625,-0.046921,1.640838,10.760406
1524173940,-5.466062,-3.948068,-5.149690,-7.336773,-5.828376,-5.357851,-4.242625,-0.046921,1.640838,10.248973
1524174000,-5.483776,-3.948067,-5.116466,-7.336773,-5.829859,-5.358188,-4.242625,-0.074280,1.640838,9.669338
1524174060,-5.501489,-3.948067,-5.129973,-7.336773,-5.831216,-5.358318,-4.242625,-0.074280,1.640838,9.157892
1524174120,-5.466062,-3.948067,-5.127083,-7.336773,-5.826192,-5.358078,-4.242625,-0.074280,1.600118,8.646458
1524174180,-5.466062,-3.948068,-5.142468,-7.336773,-5.813112,-5.355145,-4.242625,-0.046921,1.600118,8.271401
1524174240,-5.448349,-3.986514,-5.142468,-7.336773,-5.797312,-5.352940,-4.242625,-0.046921,1.640838,8.612364
1524174300,-5.501489,-3.986514,-5.130912,-7.336773,-5.788884,-5.351922,-4.242625,0.035155,1.803717,9.055610
1524174360,-5.501489,-4.005736,-5.104910,-7.336773,-5.781500,-5.351751,-4.242625,0.144589,2.007317,9.464762
1524174420,-5.554637,-4.005738,-5.132356,-7.336773,-5.786303,-5.356376,-4.242625,0.199307,2.455234,9.873914
1524174480,-5.536919,-4.005738,-5.110688,-7.336773,-5.796563,-5.355808,-4.242625,0.199307,3.147471,10.351254
1524174540,-5.572346,-4.005736,-5.165580,-7.336773,-5.795524,-5.355932,-4.242625,0.171948,3.798989,11.067277
1524174600,-5.554637,-4.024963,-5.130911,-7.336773,-5.801461,-5.356794,-4.242625,0.171948,4.084029,11.203652
1524174660,-5.554637,-4.005736,-5.128022,-7.336773,-5.807511,-5.356331,-4.242625,0.144589,4.287627,10.862701
1524174720,-5.501489,-4.005738,-5.119355,-7.336773,-5.814814,-5.355966,-4.242625,0.144589,4.287627,10.317160
1524174780,-5.359775,-4.005738,-5.107799,-7.336773,-5.816449,-5.356333,-4.242625,0.089872,4.246908,9.737526
1524174840,-5.554637,-4.005738,-5.141023,-7.336773,-5.818165,-5.356390,-4.242625,0.089872,4.206188,9.226092
1524174900,-5.501489,-4.005736,-5.139579,-7.336773,-5.816015,-5.356174,-4.242625,0.089872,4.084029,8.714646
1524174960,-5.536919,-3.986514,-5.116466,-7.336773,-5.815916,-5.356004,-4.242625,0.089872,4.002588,8.373689
1524175020,-5.554637,-3.986514,-5.146801,-7.336773,-5.822210,-5.356042,-4.242625,0.089872,3.880428,7.998634
1524175080,-5.501489,-3.986514,-5.125133,-7.336773,-5.821062,-5.355952,-4.242625,0.089872,3.839710,7.657673
1524175140,-5.483776,-3.986514,-5.128022,-7.336773,-5.817652,-5.355116,-4.242625,0.089872,3.758269,7.316714
1524175200,-5.501489,-3.986514,-5.175692,-7.336773,-5.808713,-5.356412,-4.242625,0.089872,3.554670,6.737081
1524175260,-5.501489,-3.986514,-5.175692,-7.336773,-5.808713,-5.356412,-4.242625,0.089872,3.554670,6.737081
1524175320,-5.483776,-3.986514,-5.110688,-7.336773,-5.794648,-5.356230,-4.242625,0.199307,3.758269,6.737081
1524175380,-5.483776,-4.005736,-5.152579,-7.336773,-5.790517,-5.356236,-4.242625,0.281383,4.409787,7.623578
1524175440,-5.412919,-4.005738,-5.138134,-7.336773,-5.777691,-5.356377,-4.242625,0.828557,5.183464,8.373689
1524175500,-5.501489,-4.005738,-5.125133,-7.336773,-5.777693,-5.356148,-4.242625,1.539883,6.079300,8.953316
1524175560,-5.501489,-4.005736,-5.125133,-7.336773,-5.777693,-5.356148,-4.242625,1.539883,6.079300,8.953316
1524175620,-5.590063,-4.024963,-5.120800,-7.336773,-5.785627,-5.357230,-4.242625,2.059698,8.522490,10.214879
1524175680,-5.572346,-4.024962,-5.107799,-7.336773,-5.789704,-5.356204,-4.242625,1.950263,9.988404,11.749193
1524175740,-5.554637,-4.024962,-5.148246,-7.336773,-5.793134,-5.357222,-4.242625,1.840829,10.558483,13.147131
1524175800,-5.554637,-4.024962,-5.158357,-7.336773,-5.799907,-5.356994,-4.242625,1.704035,10.599200,13.829047
1524175860,-5.572346,-4.024963,-5.132356,-7.336773,-5.802428,-5.356285,-4.242625,1.567242,10.354881,14.101824
1524175920,-5.590063,-4.005736,-5.133801,-7.336773,-5.807904,-5.358942,-4.242625,1.457807,9.988404,14.851927
1524175980,-5.572346,-4.005738,-5.107799,-7.336773,-5.812838,-5.357414,-4.242625,1.321014,9.581207,15.124704
1524176040,-5.590063,-4.005738,-5.152579,-7.336773,-5.816593,-5.358719,-4.242625,1.266296,9.133288,14.613258
1524176100,-5.572346,-4.005736,-5.145357,-7.336773,-5.817954,-5.357049,-4.242625,1.156861,8.685370,13.897248
1524176160,-5.572346,-3.986514,-5.145357,-7.336773,-5.815587,-5.357031,-4.242625,1.102144,8.278171,13.113038
1524176220,-5.590063,-3.986514,-5.159802,-7.336773,-5.813079,-5.357401,-4.242625,1.020068,7.830253,12.431122
1524176280,-5.554637,-3.986514,-5.151135,-7.336773,-5.817604,-5.356916,-4.242625,0.965350,7.463775,11.715099
1524176340,-5.554637,-3.948068,-5.142468,-7.336773,-5.815409,-5.358295,-4.242625,0.883274,7.097296,11.033183
1524176400,-5.554637,-3.986514,-5.122244,-7.336773,-5.805375,-5.362425,-4.242625,1.047426,6.893697,10.351254
1524176460,-5.554637,-3.986514,-5.122244,-7.336773,-5.805375,-5.362425,-4.242625,1.047426,6.893697,10.351254
1524176520,-5.554637,-4.005736,-5.146801,-7.336773,-5.775347,-5.359484,-4.242625,1.840829,8.848250,10.999076
1524176580,-5.554637,-4.005738,-5.107799,-7.336773,-5.769211,-5.359906,-4.242625,2.278568,9.784806,11.340041
1524176640,-5.625494,-4.005736,-5.128022,-7.336773,-5.774907,-5.360561,-4.242625,2.771024,10.721368,11.715099
1524176700,-5.625494,-4.024963,-5.132356,-7.336773,-5.778863,-5.361209,-4.242625,3.071971,11.820795,12.124251
1524176760,-5.412919,-4.024962,-5.116466,-7.336773,-5.784777,-5.360108,-4.242625,3.017253,13.449594,12.806167
1524176820,-5.572346,-4.024962,-5.122244,-7.336773,-5.793872,-5.360094,-4.242625,2.880459,14.386153,13.658578
1524176880,-5.643207,-4.024962,-5.139579,-7.336773,-5.800380,-5.359114,-4.242625,2.688948,14.793341,13.760860
1524176940,-5.590063,-4.024963,-5.140084,-7.336773,-5.805053,-5.362119,-4.242625,2.524796,14.467588,13.249426
1524177000,-5.590063,-4.005736,-5.122244,-7.336773,-5.813236,-5.362981,-4.242625,2.360644,14.060384,12.601591
1524177060,-5.643207,-4.005738,-5.156913,-7.336773,-5.810039,-5.361236,-4.242625,2.196492,13.408877,11.919675
1524177120,-5.643207,-4.005738,-5.141023,-7.336773,-5.816066,-5.363038,-4.242625,2.059698,12.757354,11.169558
1524177180,-5.590063,-4.005736,-5.132356,-7.336773,-5.818948,-5.362871,-4.242625,1.868187,12.187282,10.521736
1524177240,-5.643207,-3.986514,-5.155974,-7.336773,-5.806951,-5.358471,-4.242625,1.731394,11.617194,9.976196
1524177300,-5.625494,-3.986514,-5.141023,-7.336773,-5.817565,-5.362404,-4.242625,1.594601,11.128556,9.362468
1524177360,-5.625494,-3.986514,-5.141023,-7.336773,-5.817565,-5.362404,-4.242625,1.594601,11.128556,9.362468
1524177420,-5.572346,-3.986514,-5.146801,-7.336773,-5.821763,-5.359191,-4.242625,1.403090,10.191997,8.339594
1524177480,-5.572346,-3.986514,-5.125133,-7.336773,-5.803478,-5.356539,-4.242625,1.567242,9.784806,7.828154
1524177540,-5.572346,-3.986514,-5.125133,-7.336773,-5.796019,-5.361109,-4.242625,2.087057,10.558483,8.100922
1524177600,-5.572346,-4.005736,-5.143912,-7.336773,-5.776757,-5.357935,-4.242625,2.743666,11.535759,8.987423
1524177660,-5.643207,-4.005736,-5.138134,-7.336773,-5.765454,-5.357192,-4.242625,3.591785,12.350151,9.635245
1524177720,-5.412919,-4.024963,-5.141023,-7.336773,-5.769797,-5.356269,-4.242625,4.439905,13.205275,10.180772
1524177780,-5.678633,-4.024962,-5.145357,-7.336773,-5.769366,-5.355787,-4.242625,4.795569,14.141834,10.760406
1524177840,-5.643207,-4.024962,-5.132356,-7.336773,-5.771318,-5.354900,-4.242625,4.686134,15.485581,11.442335
1524177900,-5.590063,-4.024962,-5.125133,-7.336773,-5.780088,-5.355695,-4.242625,4.412546,17.114380,12.260639
1524177960,-5.660920,-4.024962,-5.132356,-7.336773,-5.790950,-5.355481,-4.242625,4.056884,17.277264,13.454002
1524178020,-5.660920,-4.024962,-5.132356,-7.336773,-5.799454,-5.359240,-4.242625,3.783297,17.073663,14.170012
1524178080,-5.678633,-4.024962,-5.116466,-7.336773,-5.805784,-5.361764,-4.242625,3.509709,16.503574,13.794953
1524178140,-5.660920,-4.024963,-5.139579,-7.336773,-5.813980,-5.361477,-4.242625,3.290840,15.770617,13.044850
1524178200,-5.643207,-4.005736,-5.139579,-7.336773,-5.812218,-5.363105,-4.242625,3.044612,14.956226,12.362921
1524178260,-5.643207,-4.005738,-5.139579,-7.336773,-5.812218,-5.363105,-4.242625,3.044612,14.956226,12.362921
1524178320,-5.714064,-4.005738,-5.122244,-7.336773,-5.816818,-5.362387,-4.242625,2.688948,13.449594,10.999076
1524178380,-5.660920,-4.005736,-5.104910,-7.336773,-5.815476,-5.360798,-4.242625,2.524796,12.798072,11.612804
1524178440,-5.678633,-3.986514,-5.129467,-7.336773,-5.817359,-5.359913,-4.242625,2.388003,12.187282,12.465216
1524178500,-5.643207,-3.986514,-5.129467,-7.336773,-5.821325,-5.358206,-4.242625,2.223851,11.617194,12.772073
1524178560,-5.643207,-3.986514,-5.123689,-7.336773,-5.814590,-5.359765,-4.242625,2.114415,11.128556,12.635698
1524178620,-5.643207,-3.986514,-5.141023,-7.336773,-5.803057,-5.362993,-4.242625,2.524796,10.762085,12.260639
1524178680,-5.625494,-4.005736,-5.145357,-7.336773,-5.782845,-5.361901,-4.242625,3.044612,11.617194,12.397015
1524178740,-5.643207,-4.005738,-5.115022,-7.336773,-5.773809,-5.359567,-4.242625,3.728580,12.635187,12.737979
1524178800,-5.714064,-4.024963,-5.136690,-7.336773,-5.765563,-5.358512,-4.242625,5.424815,14.426870,13.147131
1524178860,-5.714064,-4.024963,-5.136690,-7.336773,-5.765563,-5.358512,-4.242625,5.424815,14.426870,13.147131
1524178920,-5.714064,-4.024962,-5.129467,-7.336773,-5.767837,-5.360543,-4.242625,6.190863,15.241262,13.488096
1524178980,-5.731777,-4.024962,-5.122244,-7.336773,-5.776279,-5.360865,-4.242625,6.655962,16.462857,13.897248
1524179040,-5.749490,-4.024962,-5.091909,-7.336773,-5.775049,-5.360522,-4.242625,6.792758,17.888054,14.442775
1524179100,-5.714064,-4.024962,-5.129467,-7.336773,-5.793394,-5.360846,-4.242625,6.519167,18.539577,15.295186
1524179160,-5.731777,-4.024962,-5.116466,-7.336773,-5.805384,-5.364183,-4.242625,6.108781,18.661728,15.499763
1524179220,-5.731777,-4.024962,-5.122244,-7.336773,-5.807303,-5.363339,-4.242625,5.671049,18.010221,14.954222
1524179280,-5.731777,-4.024963,-5.130911,-7.336773,-5.812740,-5.364957,-4.242625,5.288020,17.399416,14.067730
1524179340,-5.714064,-4.005736,-5.131417,-7.336773,-5.819770,-5.362778,-4.242625,4.959721,16.585024,13.113038
1524179400,-5.714064,-4.005738,-5.122244,-7.336773,-5.812341,-5.359055,-4.242625,4.576699,15.974219,12.260639
1524179460,-5.501489,-4.005738,-5.139579,-7.336773,-5.815280,-5.359118,-4.242625,4.275753,15.281979,11.510523
1524179520,-5.714064,-4.005736,-5.169914,-7.336773,-5.822523,-5.357249,-4.242625,4.029525,14.549022,10.760406
1524179580,-5.731777,-3.986514,-5.146801,-7.336773,-5.822578,-5.360210,-4.242625,3.783297,13.856782,10.078491
1524179640,-5.678633,-3.986514,-5.146801,-7.336773,-5.823636,-5.358294,-4.242625,3.564427,13.205275,9.498856
1524179700,-5.678633,-3.986514,-5.125133,-7.336773,-5.809379,-5.358782,-4.242625,3.509709,12.594470,8.953316
1524179760,-5.660920,-4.005736,-5.130911,-7.336773,-5.798982,-5.357189,-4.242625,3.920090,12.309434,8.612364
1524179820,-5.660920,-4.005738,-5.130912,-7.336773,-5.781350,-5.358376,-4.242625,4.521982,13.245992,9.464762
1524179880,-5.678633,-4.005738,-5.116466,-7.336773,-5.769639,-5.357121,-4.242625,5.370102,14.141834,10.146678
1524179940,-5.731777,-4.005736,-5.130911,-7.336773,-5.766014,-5.362062,-4.242625,6.026710,14.996943,10.658125
1524180000,-5.714064,-4.024963,-5.118416,-7.336773,-5.771575,-5.362457,-4.242625,6.710676,15.648466,11.169558
1524180060,-5.714064,-4.024962,-5.125133,-7.336773,-5.774691,-5.362181,-4.242625,6.984267,16.462857,11.783287
1524180120,-5.731777,-4.024962,-5.142468,-7.336773,-5.778585,-5.362051,-4.242625,6.765390,17.725170,12.533403
1524180180,-5.749490,-4.024962,-5.148246,-7.336773,-5.786145,-5.363492,-4.242625,6.382372,18.295258,13.385801
1524180240,-5.731777,-4.024963,-5.112133,-7.336773,-5.794830,-5.363203,-4.242625,5.944629,17.888054,14.238199
1524180300,-5.731777,-4.005736,-5.139579,-7.336773,-5.804734,-5.364823,-4.242625,5.534254,17.277264,14.647351
1524180360,-5.731777,-4.005738,-5.136689,-7.336773,-5.802978,-5.362627,-4.242625,5.151231,16.462857,14.272306
1524180420,-5.731777,-4.005738,-5.129467,-7.336773,-5.813473,-5.363641,-4.242625,4.822927,15.648466,13.556283
1524180480,-5.749490,-4.005738,-5.132356,-7.336773,-5.812392,-5.364385,-4.242625,4.467264,14.874791,12.737979
1524180540,-5.731777,-4.005736,-5.135245,-7.336773,-5.818127,-5.365414,-4.242625,4.193677,14.141834,11.953769
1524180600,-5.714064,-3.986514,-5.168469,-7.336773,-5.817694,-5.366357,-4.242625,3.920090,13.449594,11.203652
1524180660,-5.749490,-3.986514,-5.143912,-7.336773,-5.812936,-5.359643,-4.242625,3.701220,12.798072,10.555830
1524180720,-5.731777,-3.986514,-5.106354,-7.336773,-5.816789,-5.361962,-4.242625,3.454992,12.227999,9.908008
1524180780,-5.714064,-3.986514,-5.132356,-7.336773,-5.814922,-5.358451,-4.242625,3.236123,11.739361,9.328374
1524180840,-5.678633,-3.986514,-5.152579,-7.336773,-5.799586,-5.357881,-4.242625,3.619144,11.291440,8.782847
1524180900,-5.660920,-4.005736,-5.122244,-7.336773,-5.789278,-5.359293,-4.242625,4.275753,11.820795,8.885128
1524180960,-5.678633,-4.005738,-5.132862,-7.336773,-5.782476,-5.361547,-4.242625,5.069155,12.716637,9.567044
1524181020,-5.731777,-4.005738,-5.052907,-7.336773,-5.775308,-5.358021,-4.242625,5.889915,13.612463,10.078491
1524181080,-5.731777,-4.005736,-5.122244,-7.336773,-5.775933,-5.358768,-4.242625,6.464453,14.549022,10.487643
1524181140,-5.678633,-4.024963,-5.125133,-7.336773,-5.786456,-5.360289,-4.242625,6.382372,15.567031,10.930889
1524181200,-5.749490,-4.024962,-5.115022,-7.336773,-5.790905,-5.358419,-4.242625,6.054067,16.910778,11.612804
1524181260,-5.749490,-4.024962,-5.146801,-7.336773,-5.797783,-5.357788,-4.242625,5.671049,17.643735,12.431122
1524181320,-5.749490,-4.024962,-5.119355,-7.336773,-5.805415,-5.356744,-4.242625,5.288020,17.725170,12.397015
1524181380,-5.749490,-4.024962,-5.133801,-7.336773,-5.807312,-5.358176,-4.242625,5.014438,17.643735,11.919675
1524181440,-5.802634,-4.024962,-5.139579,-7.336773,-5.811991,-5.358070,-4.242625,4.987079,17.114380,11.271853
1524181500,-5.767208,-4.024962,-5.115022,-7.336773,-5.811720,-5.357143,-4.242625,4.795569,16.422140,10.658125
1524181560,-5.749490,-4.024962,-5.132356,-7.336773,-5.815101,-5.358736,-4.242625,4.549341,15.648466,9.976196
1524181620,-5.749490,-4.024963,-5.141023,-7.336773,-5.816425,-5.359682,-4.242625,4.330470,14.956226,9.396575
1524181680,-5.731777,-4.005736,-5.116466,-7.336773,-5.816368,-5.360065,-4.242625,4.056884,14.223269,8.851034
1524181740,-5.714064,-4.005738,-5.165580,-7.336773,-5.820456,-5.357776,-4.242625,3.865373,13.612463,8.339594
1524181800,-5.678633,-4.005738,-5.181470,-7.336773,-5.815856,-5.358149,-4.242625,3.619144,13.001673,7.862249
1524181860,-5.714064,-4.005738,-5.130911,-7.336773,-5.816368,-5.357446,-4.242625,3.454992,12.431601,7.487193
1524181920,-5.731777,-4.005736,-5.094798,-7.336773,-5.816386,-5.361934,-4.242625,3.318199,11.902230,7.112138
1524181980,-5.678633,-4.024963,-5.115022,-7.336773,-5.796585,-5.362269,-4.242625,3.974808,11.535759,6.737081
1524182040,-5.714064,-4.024962,-5.146801,-7.336773,-5.775514,-5.360005,-4.242625,4.822927,12.390868,7.794058
1524182100,-5.731777,-4.024962,-5.120800,-7.336773,-5.763089,-5.359136,-4.242625,5.698406,13.245992,8.816940
1524182160,-5.714064,-4.024963,-5.146801,-7.336773,-5.760342,-5.357684,-4.242625,6.655962,14.223269,9.567044
1524182220,-5.731777,-4.044186,-5.103465,-7.336773,-5.757543,-5.359026,-4.242625,7.531437,15.078393,10.248973
1524182280,-5.749490,-4.044186,-5.115022,-7.336773,-5.765298,-5.358817,-4.242625,8.023894,16.299988,10.930889
1524182340,-5.749490,-4.044186,-5.123689,-7.336773,-5.765268,-5.357789,-4.242625,7.832385,17.806620,11.681005
1524182400,-5.749490,-4.044186,-5.109243,-7.336773,-5.776112,-5.359782,-4.242625,6.902185,18.335975,13.249426
1524182460,-5.749490,-4.044186,-5.109243,-7.336773,-5.776112,-5.359782,-4.242625,6.902185,18.335975,13.249426
1524182520,-5.749490,-4.044186,-5.165580,-7.336773,-5.778730,-5.362087,-4.242625,6.464453,17.643735,13.931342
1524182580,-5.731777,-4.044186,-5.146801,-7.336773,-5.787569,-5.361033,-4.242625,6.026710,17.073663,14.476882
1524182640,-5.749490,-4.044186,-5.097687,-7.336773,-5.786852,-5.362338,-4.242625,5.561611,16.259255,15.022410
1524182700,-5.731777,-4.024963,-5.112133,-7.336773,-5.803371,-5.362898,-4.242625,5.151231,15.444864,15.158798
1524182760,-5.714064,-4.024962,-5.125133,-7.336773,-5.806899,-5.361083,-4.242625,4.822927,14.793341,14.613258
1524182820,-5.714064,-4.024962,-5.129467,-7.336773,-5.809311,-5.361056,-4.242625,4.521982,14.345420,13.726766
1524182880,-5.731777,-4.024962,-5.145357,-7.336773,-5.793682,-5.356793,-4.242625,4.193677,13.775348,12.908461
1524182940,-5.731777,-4.024962,-5.120800,-7.336773,-5.744753,-5.358163,-4.242625,3.920090,13.001673,11.783287
1524183000,-5.731777,-4.024962,-5.146801,-7.336773,-5.747874,-5.357696,-4.242625,3.701220,12.309434,10.862701
1524183060,-5.714064,-4.024962,-5.136689,-7.336773,-5.725619,-5.357560,-4.242625,4.056884,11.698644,10.044397
1524183120,-5.714064,-4.024962,-5.116466,-7.336773,-5.706101,-5.355646,-4.242625,4.686134,12.431601,9.839821
1524183180,-5.714064,-4.024963,-5.152579,-7.336773,-5.679157,-5.355635,-4.242625,5.342745,13.245992,10.317160
1524183240,-5.714064,-4.044186,-5.139579,-7.336773,-5.671419,-5.352436,-4.242625,6.108781,14.060384,10.692219
1524183300,-5.731777,-4.044186,-5.138134,-7.336773,-5.667495,-5.353347,-4.242625,6.847471,14.793341,10.930889
1524183360,-5.749490,-4.044186,-5.123689,-7.336773,-5.677584,-5.352864,-4.242625,6.792758,15.485581,11.237759
1524183420,-5.749490,-4.044186,-5.115022,-7.336773,-5.686009,-5.350402,-4.242625,6.382372,16.625742,11.749193
1524183480,-5.749490,-4.044186,-5.116972,-7.336773,-5.697312,-5.351655,-4.242625,5.917272,17.114380,12.362921
1524183540,-5.749490,-4.044186,-5.164136,-7.336773,-5.702452,-5.352989,-4.242625,5.506897,16.992212,13.113038
1524183600,-5.731777,-4.044186,-5.146801,-7.336773,-5.713253,-5.352561,-4.242625,5.069155,16.259255,13.931342
1524183660,-5.749490,-4.024963,-5.155469,-7.336773,-5.728190,-5.353796,-4.242625,4.658775,15.444864,14.681458
1524183720,-5.749490,-4.024962,-5.146801,-7.336773,-5.741233,-5.353792,-4.242625,4.248394,14.630472,14.613258
